date,location,cases,deaths,tests,percent_positivity,CFR,sequences,sequencing_rate,sero_study_participants,avg_seroprevalence,ICL_estimate_mean,IHME_estimate_mean,LSHTM_estimate_median,YYG_estimate_mean,sequence_contribution,estimate_contribution,ideal_sequences,case_contribution,apparent_sequences
2020-05,Japan,2467.0,417.0,123017.0,0.0200541388588569,0.1690312119983786,13.0,0.00526955816781516,1071.0,3.8,71748.72,15338.21899242054,65676.27318743632,27180.0,9.61588247912244e-05,0.00041185754865466744,1.0464671675930648,0.0008482519545554259,2.155278744285407
2020-05,Japan,2467.0,417.0,123017.0,0.0200541388588569,0.1690312119983786,13.0,0.00526955816781516,1000.0,NaN,71748.72,15338.21899242054,65676.27318743632,27180.0,9.61588247912244e-05,0.00041185754865466744,1.0464671675930648,0.0008482519545554259,2.155278744285407
2020-05,Japan,2467.0,417.0,123017.0,0.0200541388588569,0.1690312119983786,13.0,0.00526955816781516,44066.0,0.4,71748.72,15338.21899242054,65676.27318743632,27180.0,9.61588247912244e-05,0.00041185754865466744,1.0464671675930648,0.0008482519545554259,2.155278744285407
2020-05,Japan,2467.0,417.0,123017.0,0.0200541388588569,0.1690312119983786,13.0,0.00526955816781516,300.0,NaN,71748.72,15338.21899242054,65676.27318743632,27180.0,9.61588247912244e-05,0.00041185754865466744,1.0464671675930648,0.0008482519545554259,2.155278744285407
2020-05,Jordan,286.0,1.0,0.0,NaN,0.0034965034965034965,NaN,NaN,NaN,NaN,175.04000000000005,183.05928643990444,0.0,0.0,NaN,4.915456547391073e-06,0.012489424820250476,9.833808634083981e-05,0.24986206763908653
2020-05,Kazakhstan,7456.0,15.0,563354.0,0.013235017413562342,0.002011802575107296,3.0,0.0004023605150214592,NaN,NaN,20754.910000000003,42095.65166178735,15122.299199308809,0.0,2.2190498028744092e-05,0.0011303406158832319,2.8720229763483807,0.002563667034116439,6.5138866304791225
2020-05,Kenya,1566.0,47.0,41294.0,0.03792318496633894,0.03001277139208174,153.0,0.09770114942528736,3098.0,5.2,46537.80999999999,50491.78750498736,5932.653628502727,0.0,0.0011317153994659488,0.001355791297495011,3.4448587468444147,0.0005384525986355075,1.3681258668629703
2020-05,Kosovo,271.0,8.0,0.0,NaN,0.029520295202952032,NaN,NaN,NaN,NaN,0.0,0.0,983.2415024740868,0.0,NaN,0.0,0.0,9.318049439988667e-05,0.23675741374193163
2020-05,Kuwait,23019.0,186.0,66362.0,0.34687019679937314,0.00808028150658152,NaN,NaN,NaN,NaN,91051.37,91588.84396039788,55265.40568663523,59518.0,NaN,0.0024593179153514903,6.248751446939369,0.007914840592586684,20.11040187057389
2020-05,Kyrgyzstan,1002.0,8.0,0.0,NaN,0.007984031936127744,NaN,NaN,NaN,NaN,15407.6,27834.975396458165,1857.0523808744836,0.0,NaN,0.0007474169419091785,1.8990723680205743,0.0003445271416556695,0.8753908803299465
2020-05,Laos,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-05,Latvia,208.0,9.0,51185.0,0.004063690534336232,0.04326923076923077,9.0,0.04326923076923077,NaN,NaN,2842.1800000000007,1034.3360625328903,1073.2857537246339,957.0,6.657149408623228e-05,2.7773701458456597e-05,0.0705687361898425,7.15186082478835e-05,0.18171786737388113
2020-05,Lebanon,495.0,3.0,0.0,NaN,0.006060606060606061,NaN,NaN,NaN,NaN,1660.5400000000004,1600.4527134038815,973.9469594462844,0.0,NaN,4.2974906774115056e-05,0.10919267867345071,0.00017020053405145352,0.43245357860611133
2020-05,Lesotho,2.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,27.450000000000006,0.0,0.0,0.0,NaN,0.0,0.0,6.876789254604182e-07,0.0017472871862873182
2020-05,Liberia,147.0,11.0,0.0,NaN,0.07482993197278913,NaN,NaN,NaN,NaN,11463.48,8138.438724984146,854.1303559913962,0.0,NaN,0.0002185310709675312,0.555254096018084,5.054440102134074e-05,0.1284256081921179
2020-05,Libya,95.0,2.0,5533.0,0.01716970901861558,0.021052631578947368,NaN,NaN,NaN,NaN,2966.61,3021.451998073652,0.0,0.0,NaN,8.113118047925198e-05,0.20614194620672618,3.266474895936987e-05,0.08299614134864763
2020-05,Liechtenstein,0.0,0.0,441.0,0.0,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-05,Lithuania,292.0,22.0,168465.0,0.001733297717626807,0.07534246575342465,14.0,0.04794520547945205,NaN,NaN,5578.54,2242.0597262518254,1543.62195364583,2397.0,0.00010355565746747243,6.020315808815476e-05,0.15296703564244568,0.00010040112311722107,0.2551039291979485
2020-05,Luxembourg,234.0,20.0,33761.0,0.006931074316519061,0.08547008547008547,14.0,0.05982905982905983,NaN,NaN,1774.2199999999998,454.3577232439308,874.1193189880303,1724.0,0.00010355565746747243,1.2200285978445918e-05,0.030999064490607815,8.045843427886894e-05,0.20443260079561626
2020-05,Madagascar,643.0,6.0,1624.0,0.395935960591133,0.00933125972006221,1.0,0.0015552099533437014,NaN,NaN,5234.92,9651.116954259453,250.2828116395501,0.0,7.39683267624803e-06,0.00025914908194523816,0.6584582622157146,0.00022108877453552446,0.5617528303913728
2020-05,Malawi,247.0,1.0,3057.0,0.08079816813869807,0.004048582995951417,NaN,NaN,NaN,NaN,4088.87,3233.595625237393,0.0,0.0,NaN,8.682760157543949e-05,0.22061568274358634,8.492834729436166e-05,0.21578996750648383
2020-05,Malaysia,1817.0,13.0,306245.0,0.005933158092377018,0.0071546505228398454,24.0,0.013208585580627407,NaN,NaN,2405.93,2627.641913209292,3618.404059957121,5013.0,0.00017752398422995273,7.055670268180557e-05,0.17927381215014263,0.00062475630378079,1.5874104087420289
2020-05,Maldives,1305.0,4.0,15624.0,0.08352534562211981,0.0030651340996168588,NaN,NaN,NaN,NaN,3284.46,1915.7880516079474,0.0,0.0,NaN,5.144220271382583e-05,0.13070678525749904,0.00044871049886292287,1.1401048890524752
2020-05,Mali,775.0,51.0,0.0,NaN,0.06580645161290323,NaN,NaN,NaN,NaN,37964.95,42792.79670513786,6848.533521331161,0.0,NaN,0.001149060158794503,2.919586477643874,0.00026647558361591207,0.6770737846863358
2020-05,Malta,153.0,5.0,37767.0,0.0040511557709111135,0.032679738562091505,NaN,NaN,NaN,NaN,635.08,382.07023996724905,0.0,674.0,NaN,1.0259242779397742e-05,0.026067169991359804,5.2607437797722e-05,0.13366746975097987
2020-05,Mauritania,522.0,22.0,2981.0,0.1751090238175109,0.0421455938697318,NaN,NaN,NaN,NaN,32651.97,55515.35690293153,4834.054394825487,0.0,NaN,0.0014906827721020885,3.787597394771636,0.00017948419954516917,0.45604195562099015
2020-05,Mauritius,3.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.1,32.70450702596349,1.3663653526595738,0.0,NaN,8.781722376195529e-07,0.0022313016166935393,1.0315183881906273e-06,0.0026209307794309773
2020-05,Mexico,71440.0,8071.0,192887.0,0.37037229051206144,0.11297592385218365,104.0,0.0014557670772676371,NaN,NaN,5569539.940000001,4518582.979829651,1524509.3300875847,3105869.0,0.0007692705983297952,0.12133172113300585,308.2853840314317,0.02456389121744614,62.41309829418301
2020-05,Moldova,4354.0,179.0,0.0,NaN,0.041111621497473584,NaN,NaN,NaN,NaN,92553.07,39596.63028289692,25213.704565846758,56486.0,NaN,0.0010632375956659548,2.7015244441906208,0.0014970770207273305,3.803844204547492
2020-05,Monaco,4.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,1.3753578509208364e-06,0.0034945743725746364
2020-05,Mongolia,141.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,4.848136424495948e-05,0.12318374663325594
2020-05,Montenegro,2.0,2.0,0.0,NaN,1.0,NaN,NaN,NaN,NaN,1318.49,44.03735689003143,0.0,0.0,NaN,1.1824787393452673e-06,0.0030044979900057892,6.876789254604182e-07,0.0017472871862873182
2020-05,Morocco,3384.0,35.0,174298.0,0.019415024842511102,0.010342789598108745,26.0,0.0076832151300236405,NaN,NaN,8354.019999999999,6799.724522300968,7285.6065145980065,6738.0,0.0001923176495824488,0.0001825842931741812,0.4639188203520665,0.0011635527418790276,2.9564099191981423
2020-05,Mozambique,178.0,2.0,8802.0,0.020222676664394455,0.011235955056179777,NaN,NaN,NaN,NaN,1470.3999999999994,2969.9332308133644,0.0,0.0,NaN,7.974781300979431e-05,0.202627020615991,6.120342436597722e-05,0.15550855957957133
2020-05,Myanmar,73.0,0.0,17750.0,0.004112676056338028,0.0,NaN,NaN,NaN,NaN,0.0,65.12380180240642,0.0,0.0,NaN,1.748686036016673e-06,0.004443144308262453,2.5100280779305266e-05,0.06377598229948712
2020-05,Namibia,8.0,0.0,1889.0,0.004235044997353097,0.0,NaN,NaN,NaN,NaN,18.0,76.80691975194603,0.0,0.0,NaN,2.062397838000886e-06,0.005240238113961272,2.750715701841673e-06,0.006989148745149273
2020-05,Nepal,1515.0,8.0,57576.0,0.026313047102959567,0.0052805280528052815,NaN,NaN,NaN,NaN,8084.369999999999,8785.266470461842,1160.0950445756994,0.0,NaN,0.0002358995079279053,0.5993846433172937,0.0005209167860362668,1.3235700436126439
2020-05,Netherlands,7133.0,1164.0,0.0,NaN,0.16318519556988645,387.0,0.05425487172297771,NaN,NaN,116663.67000000006,49857.50533860128,99607.91747171136,46481.0,0.002862574245707988,0.0013387597309009863,3.401584135728168,0.0024526068876545818,6.231699749893721
2020-05,New Zealand,25.0,3.0,135051.0,0.0001851152527563661,0.12,6.0,0.24,NaN,NaN,403.94,131.32094663880451,106.86572586317942,0.0,4.4380996057488184e-05,3.526193177734329e-06,0.008959518647025322,8.595986568255228e-06,0.02184108982859148
2020-05,Nicaragua,745.0,32.0,0.0,NaN,0.04295302013422818,NaN,NaN,NaN,NaN,22801.13,22694.050835223883,1865.2536742834823,0.0,NaN,0.0006093742794165637,1.5483270326551766,0.0002561603997340058,0.6508644768920261
2020-05,Niger,239.0,32.0,0.0,NaN,0.13389121338912133,NaN,NaN,NaN,NaN,11211.090000000002,9588.665341262167,2410.0741462454384,0.0,NaN,0.0002574721487725339,0.6541974309811897,8.217763159251998e-05,0.20880081876133455
2020-05,Nigeria,8230.0,229.0,35033.0,0.2349213598607028,0.02782503037667072,57.0,0.0069258809234507895,NaN,NaN,194545.47999999995,211604.75483066184,36867.825408969285,100901.0,0.00042161946254613776,0.005681951447641634,14.436971368468011,0.002829798778269621,7.190086771572315
2020-05,North America,858792.0,54108.0,0.0,NaN,0.06300477880557807,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.29528657987700174,750.2781286430294
2020-05,North Macedonia,761.0,56.0,13139.0,0.057919171930892764,0.0735873850197109,1.0,0.001314060446780552,NaN,NaN,NaN,NaN,NaN,NaN,7.39683267624803e-06,NaN,NaN,0.00026166183113768916,0.6648427743823248
2020-05,Norway,702.0,26.0,88674.0,0.007916638473509709,0.037037037037037035,11.0,0.01566951566951567,900.0,1.0,6824.81,1657.785035614506,2393.188889521905,2466.0,8.136515943872834e-05,4.4514378188365675e-05,0.11310424056110747,0.0002413753028366068,0.6132978023868487
2020-05,Oceania,461.0,13.0,0.0,NaN,0.028199566160520606,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0001585099923186264,0.40274969643922687
2020-05,Oman,9089.0,38.0,0.0,NaN,0.0041808779843767185,82.0,0.009021894597865551,NaN,NaN,36301.8,70812.55486159706,13699.919530257504,0.0,0.0006065402794523385,0.0019014388354790996,4.831265856398476,0.0031251568767548706,7.940546618082718
2020-05,Pakistan,54346.0,1126.0,372870.0,0.14575052967522192,0.02071909616163103,11.0,0.00020240680086850918,154.0,15.6,893676.82,1558267.8471951885,230152.11521788363,1691200.0,8.136515943872834e-05,0.04184217059427417,106.31456893473087,0.018686299441535943,47.479034712985296
2020-05,Palestine,104.0,1.0,0.0,NaN,0.009615384615384616,NaN,NaN,NaN,NaN,2030.02,500.0741845105885,0.0,0.0,NaN,1.3427851556936873e-05,0.03411812125709016,3.575930412394175e-05,0.09085893368694056
2020-05,Panama,6931.0,148.0,34648.0,0.2000404063726622,0.02135334006636849,NaN,NaN,NaN,NaN,76045.29000000002,54615.97906789869,19649.783304655044,60015.0,NaN,0.0014665329310655242,3.7262363347888643,0.0023831513161830793,6.055223744078702
2020-05,Papua New Guinea,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-05,Paraguay,720.0,1.0,20101.0,0.035819113476941444,0.0013888888888888892,NaN,NaN,NaN,NaN,1401.4699999999998,643.7039659364973,1373.5965241368422,0.0,NaN,1.7284558109445495e-05,0.043917423941779644,0.00024756441316575056,0.6290233870634346
2020-05,Peru,127500.0,3455.0,106767.0,1.1941892157689171,0.027098039215686275,22.0,0.00017254901960784313,NaN,NaN,2606913.6700000004,2829762.463774797,555011.4199827763,1240993.0,0.00016273031887745668,0.07598398694015242,193.0637130615297,0.043839531498101665,111.38955812581655
2020-05,Philippines,9598.0,389.0,237973.0,0.04033230660621163,0.04052927693269432,NaN,NaN,NaN,NaN,113978.05,211096.9813307232,39362.10275017624,57743.0,NaN,0.005668316856229171,14.402327952793598,0.003300171163284547,8.385231206992842
2020-05,Poland,10909.0,420.0,529200.0,0.02061413454270597,0.03850032083600697,62.0,0.005683380694839124,NaN,NaN,134650.51,56485.406682781686,55400.4425680688,65996.0,0.0004586036259273779,0.001516730276352713,3.8537801273330694,0.003750944698923851,9.530577957604178
2020-05,Portugal,7455.0,421.0,426916.0,0.017462451629828818,0.05647216633132126,94.0,0.012608987256874581,NaN,NaN,74471.95000000001,32262.30726067911,43262.45647362472,52657.0,0.0006953022715673148,0.0008662984137136816,2.201132042500073,0.002563323194653709,6.51301298688598
2020-05,Qatar,43501.0,28.0,127569.0,0.3409997726720441,0.0006436633640605963,NaN,NaN,NaN,NaN,31160.52,53237.65618696413,79444.50431268032,0.0,NaN,0.001429522592167842,3.632198712692514,0.014957360468226827,38.00436994534232
2020-05,Romania,7017.0,549.0,263823.0,0.026597377787380173,0.07823856348867038,24.0,0.003420265070542967,NaN,NaN,127798.77,46339.4303574706,64720.187895004026,85812.0,0.00017752398422995273,0.0012442933695569606,3.161559530348423,0.0024127215099778773,6.1303570930890565
2020-05,Russia,299345.0,3620.0,7199301.0,0.041579731143342936,0.012093069869214452,176.0,0.0005879503582822495,NaN,NaN,1635881.06,820582.7969898788,815942.7574063587,941346.0,0.0013018425510196534,0.022034058804574923,55.985180271968396,0.10292662397097445,261.52084138958867
2020-05,Rwanda,127.0,1.0,37327.0,0.003402362900849251,0.007874015748031496,1.0,0.007874015748031496,NaN,NaN,467.0,1302.2703263833862,0.0,0.0,7.39683267624803e-06,3.496819706218924e-05,0.08884885139300362,4.366761176673656e-05,0.11095273632924472
2020-05,Saint Kitts and Nevis,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-05,Saint Lucia,1.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,3.438394627302091e-07,0.0008736435931436591
2020-05,Saint Vincent and the Grenadines,10.0,0.0,0.0,NaN,0.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,3.438394627302091e-06,0.008736435931436592
2020-05,San Marino,102.0,1.0,0.0,NaN,0.00980392156862745,NaN,NaN,NaN,NaN,0.0,93.399066869401,313.4524371291506,0.0,NaN,2.5079255125039994e-06,0.006372255932123252,3.507162519848133e-05,0.08911164650065323
2020-05,Sao Tome and Principe,469.0,12.0,0.0,NaN,0.0255863539445629,NaN,NaN,NaN,NaN,4190.01,2650.0126393361347,483.7081457351767,0.0,NaN,7.115739513695824e-05,0.18080007999248635,0.00016126070802046808,0.4097388451843762
2020-05,Saudi Arabia,62508.0,341.0,511136.0,0.12229230576598007,0.005455301721379664,86.0,0.0013758238945414988,330.0,24.2,228945.68,496815.6440328636,164281.79931015114,343100.0,0.0006361276101573306,0.013340354143188186,33.89580368385058,0.021492717136339913,54.60971372022385
2020-05,Senegal,2712.0,33.0,31161.0,0.08703186675652258,0.012168141592920356,2.0,0.0007374631268436578,NaN,NaN,32989.82,28325.22475631158,7381.135383976712,0.0,1.479366535249606e-05,0.0007605809800337172,1.9325201796128875,0.0009324926229243271,2.3693214246056034
2020-05,Serbia,2403.0,64.0,159800.0,0.015037546933667085,0.02663337494798169,16.0,0.006658343736995423,NaN,NaN,12951.410000000002,4050.436776035856,6753.382345659037,47115.0,0.00011834932281996849,0.00010876119074732165,0.27634558501398226,0.0008262462289406925,2.099365554324213
2020-05,Seychelles,0.0,0.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2020-05,Sierra Leone,737.0,39.0,0.0,NaN,0.052917232021709636,NaN,NaN,NaN,NaN,22628.859999999993,13972.38671809562,3683.3928695035193,0.0,NaN,0.00037518260401768797,0.9532817311205326,0.0002534096840321641,0.6438753281468768
2020-05,Singapore,18715.0,8.0,0.0,NaN,0.00042746460058776383,171.0,0.009137055837563452,NaN,NaN,1042.77,777.1950460421792,41444.495741543484,0.0,0.0012648583876384133,2.0869023101551704e-05,0.05302500237485342,0.0064349555449958636,16.350239845683582
2020-05,Slovakia,125.0,5.0,81803.0,0.0015280613180445705,0.04,1.0,0.008,NaN,NaN,903.7899999999997,77.98865168963394,324.64407178060725,545.0,7.39683267624803e-06,2.09412937210296e-06,0.005320863098798014,4.297993284127614e-05,0.10920544914295739
2020-05,Slovenia,44.0,17.0,24825.0,0.0017724068479355488,0.3863636363636364,2.0,0.045454545454545456,NaN,NaN,2628.1700000000005,499.3714612882565,658.6396410618404,1566.0,1.479366535249606e-05,1.340898223033022e-05,0.03407017717828681,1.51289363601292e-05,0.038440318098321005
2020-05,Somalia,1375.0,50.0,0.0,NaN,0.03636363636363636,NaN,NaN,NaN,NaN,22966.59999999999,30522.803165546382,4596.057471805292,0.0,NaN,0.0008195897382898826,2.0824524275884846,0.00047277926125403755,1.2012599405725315
2020-05,South Africa,27036.0,580.0,517595.0,0.052233889430925724,0.021452877644621983,129.0,0.004771415889924545,NaN,NaN,409423.33,536310.8732167946,117308.86052731713,930166.0,0.0009541914152359959,0.014400868945023146,36.590409924508045,0.009296043714373934,23.61982818423197
2020-05,South America,721449.0,31273.0,0.0,NaN,0.04334748540783895,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.24806263654724664,630.2892966298998
2020-05,South Korea,729.0,23.0,228833.0,0.003185729330996841,0.03155006858710562,202.0,0.27709190672153633,NaN,NaN,0.0,2783.628700420848,1605.3941030300534,6316.0,0.0014941602006021022,7.474521608321257e-05,0.18991618539281718,0.00025065896833032246,0.6368861794017275
2020-05,South Sudan,959.0,10.0,0.0,NaN,0.010427528675703858,NaN,NaN,NaN,NaN,10955.64,20489.797584250213,1615.8578894596774,0.0,NaN,0.0005501862901846515,1.3979393861269793,0.00032974204475827055,0.8378242058247691
2020-05,Spain,26044.0,2584.0,0.0,NaN,0.09921671018276762,221.0,0.008485639686684074,674.0,13.8,213250.48,173819.63892301038,444057.71479487827,160657.0,0.0016347000214508149,0.00466735612721702,11.859039521191935,0.008954954967345566,22.753173739833457
2020-05,Spain,26044.0,2584.0,0.0,NaN,0.09921671018276762,221.0,0.008485639686684074,7563.0,9.4,213250.48,173819.63892301038,444057.71479487827,160657.0,0.0016347000214508149,0.00466735612721702,11.859039521191935,0.008954954967345566,22.753173739833457
2020-05,Spain,26044.0,2584.0,0.0,NaN,0.09921671018276762,221.0,0.008485639686684074,51958.0,4.6,213250.48,173819.63892301038,444057.71479487827,160657.0,0.0016347000214508149,0.00466735612721702,11.859039521191935,0.008954954967345566,22.753173739833457
2020-05,Spain,26044.0,2584.0,0.0,NaN,0.09921671018276762,221.0,0.008485639686684074,104299.0,23.1,213250.48,173819.63892301038,444057.71479487827,160657.0,0.0016347000214508149,0.00466735612721702,11.859039521191935,0.008954954967345566,22.753173739833457
2020-05,Spain,26044.0,2584.0,0.0,NaN,0.09921671018276762,221.0,0.008485639686684074,100.0,13.0,213250.48,173819.63892301038,444057.71479487827,160657.0,0.0016347000214508149,0.00466735612721702,11.859039521191935,0.008954954967345566,22.753173739833457
2020-05,Sri Lanka,970.0,3.0,42937.0,0.022591238325919367,0.003092783505154639,NaN,NaN,NaN,NaN,436.95,475.36731337846624,1180.3332222276601,0.0,NaN,1.2764429592207393e-05,0.032432467305578895,0.0003335242788483028,0.8474342853493494
2020-05,Sudan,4425.0,255.0,0.0,NaN,0.0576271186440678,NaN,NaN,NaN,NaN,250571.45,328411.5208471449,46912.858196761306,0.0,NaN,0.008818413923604503,22.406243788517408,0.0015214896225811754,3.865872899660692
2020-05,Suriname,13.0,0.0,0.0,NaN,0.0,1.0,0.07692307692307693,NaN,NaN,1503.39,1458.7572141610062,0.0,0.0,7.39683267624803e-06,3.917013902354323e-05,0.09952534455684629,4.469913015492719e-06,0.01135736671086757
2020-05,Sweden,17060.0,1809.0,0.0,NaN,0.10603751465416178,137.0,0.008030480656506448,1200.0,4.1,343574.79000000004,143253.1829792177,209967.60103959325,200914.0,0.0010133660766459803,0.0038465942367855253,9.773608833922092,0.005865901234177367,14.904359699030826
2020-05,Sweden,17060.0,1809.0,0.0,NaN,0.10603751465416178,137.0,0.008030480656506448,1200.0,4.6,343574.79000000004,143253.1829792177,209967.60103959325,200914.0,0.0010133660766459803,0.0038465942367855253,9.773608833922092,0.005865901234177367,14.904359699030826
